temperature,vibration,pressure,age,rpm,fuel_consumption,oil_temperature,battery_voltage,brake_pad_wear,tire_pressure,ambient_temperature,road_condition_smooth,road_condition_rough,road_condition_potholes,driving_style_aggressive,driving_style_normal,driving_style_gentle,mileage,time_since_last_maintenance,component_age,rpm_to_age,failure
82.72584006359783,0.6520597277780323,130.72294629866815,552.4507256348702,3969.56853652128,12.910865313859272,96.8487790736817,11.293448554405048,2.80811509762416,31.410544892997898,31.577091044586147,1,0,1,1,0,0,181569.80801929565,391.75898073734874,9.048956690453046,891.6076009355912,1
51.63754073876829,1.2922159038047747,121.94200663580767,40.345758732367784,3004.46893592915,14.415655068065654,104.01854042714197,11.911989818460155,0.8676013296502127,34.906859031392145,25.965986930885588,1,0,0,0,0,0,165497.5141971446,293.4940446146437,6.4219695475298835,771.4838836141097,0
117.31447114269086,0.5620452604218296,101.30163249118029,752.2120269713117,3902.379912460559,11.10664624811815,93.42551205609513,11.731835959252505,2.0817031898082696,25.12883876133082,25.763959039680426,0,1,0,0,1,0,143982.61004798603,304.3170061236887,8.341662357101965,554.1816486089134,0
39.371705077629784,0.5816316498513383,116.3588471264272,829.284495745025,3433.223036390493,12.060073663144365,107.90729830116669,10.26368704482175,1.8814340658473854,29.38381609990629,29.007100187315054,1,0,0,0,0,0,105438.76817883809,135.97067193692172,1.8002568353606796,681.7539694356676,0
54.58285703095939,0.7984941127873687,121.0319828782659,907.1196041407541,3664.0077292676547,11.888659909507911,94.96100299777238,10.905207756086764,4.1767488846545024,29.075094555024805,20.677785658466956,0,0,1,1,0,0,133894.90457910896,369.5285677131537,5.31800774232779,537.0173617433584,0
55.78411586415332,1.0141881809210114,124.29081430867103,545.7340861706422,3851.0270328448073,10.44610240214905,108.9806502325336,10.909537115381935,0.6024742831326818,29.342251692190256,28.654360545071995,1,1,0,1,0,0,165761.7937103401,238.18517144610004,2.5216322875265673,615.5398418180597,0
20.845149606246054,0.9062748005595865,146.46622992806044,452.58003490175736,3573.4586611221243,12.11758635398471,90.33982914694957,10.912667420920595,2.149353216333949,33.852101747554144,29.819098896744986,1,0,0,0,0,0,179989.6532098462,349.0721504984459,3.8804697014755885,872.5290609255159,0
103.9207953039459,0.5448163106708073,105.43546999000714,876.1371545320774,3097.311827191338,12.397392430662386,103.636737934728,11.861407898218559,3.556550387401074,29.05995972257419,21.204494182581826,1,0,0,1,1,0,157619.87748786245,386.4200152834441,6.027598880921059,545.5337044693879,0
23.19944601443247,1.4574915578709515,125.94334598898851,398.696819068139,3140.5951757082007,10.1329866604365,93.00112339403113,10.654385727410805,1.8659446511670164,32.96318079114924,20.655529153738787,1,1,0,1,1,0,183575.67438543233,303.10876062658895,1.6911091212785623,734.3838796849136,1
114.01798347292414,1.4528695203580837,118.39611484791399,655.4431252345618,3789.2800423195213,12.440718786995015,105.41622944370822,11.228546074364349,1.7879634080530122,31.326424530386184,20.18095307860702,0,0,1,1,1,0,139410.93326218682,402.40818553285686,7.544668363577573,601.5980081272954,0
109.20743510936207,0.7793563232407599,149.50490596080257,615.3622564009263,3229.098231444233,10.46915063770999,99.83811860587107,11.792626893334607,1.702191575326086,29.877212429636135,27.235497782496658,0,1,0,0,0,0,178688.9887627798,208.99202455055524,3.242794680794243,516.3255307561988,1
73.55219160859636,1.2315256152685814,143.09320081414526,372.16109981851184,3569.037616132434,14.462313296781824,108.19300505128336,10.101077305997205,3.810051392753871,31.9283609881062,29.9654853724789,0,0,0,0,1,0,122583.20703575894,197.0374151506579,4.507427148750871,893.8717827331254,0
74.35955749112921,1.0785754113832238,121.93929271194605,86.88993756604813,3428.0805124787794,13.250788740074343,104.30138419428954,11.757107945555358,0.5965188039743868,27.290850849891708,23.455905006016952,1,1,0,1,0,0,132707.2629904793,292.1872722820561,5.85619584908192,703.1356722684204,0
85.37779229561563,0.7374766950056241,149.984780467738,21.415538670685685,3303.6389828091283,10.282134662928991,105.36531977296994,11.52991799630632,4.283521495670527,26.422922779140123,37.912225880173956,1,0,0,0,0,0,143889.53185727468,292.2472197080291,5.498116333435994,547.750911113287,0
58.7050011934887,0.7621715517416154,125.70316232357482,428.2377405353872,3786.9675641223876,14.135215090362554,92.40958738360379,10.415744784017795,0.3544246063621437,34.671787836768665,31.665824379085187,1,1,0,1,0,0,162397.42340420122,195.36457159703463,7.79786651847439,611.7929419475073,0
84.72222833978554,0.9911531743104505,108.35588982957003,481.2015748233568,3731.216652224819,11.807997246993576,91.9312242067464,10.65102258932203,1.5950205830428437,28.91526699183512,31.951322588697927,1,0,0,0,1,0,176308.8860433515,386.1089863885477,1.761160735025391,720.71347699229,0
24.476838868848688,0.9192369414973601,127.79373459133572,822.678268189892,3646.1088844716596,11.128085696042966,107.01115410373399,10.621173494234704,1.9452306760289488,28.037039037166487,21.3154917885893,0,0,0,0,1,0,113182.52548811765,340.89409849341064,5.287466562189135,685.6411459718715,0
25.404762734972657,0.7912293282312642,111.31028829018233,414.41164991147116,3372.6713684232254,11.269606080619079,94.5154768716504,10.442613009577926,1.967943393335736,27.653371097182163,21.606783015539854,1,0,0,0,1,0,106369.17347486626,272.40576873923567,4.78151261223097,877.4342617092018,0
65.72304196195444,1.307511596305149,131.8156420038126,281.1598747334693,3226.470324021285,12.98859293682504,107.33883652158357,11.27704274404646,0.938371822888035,31.223107773630552,30.0942304628854,1,0,0,1,1,0,178726.72669189973,452.05170802840473,3.03211238845132,649.1622829611318,0
74.96223011060349,0.9814629176373849,146.87200874419628,462.09646807515327,3515.89495099814,10.407764673258256,92.85076274955289,11.965656599473466,3.015794218924534,34.96433629423669,35.250344496496595,1,0,1,0,1,0,175341.27728100464,299.9570191946225,4.398033911812348,606.582613741173,1
108.7817640335819,1.154848062389128,139.3099288417514,237.99048042402114,3817.10410032877,10.293725681289143,96.16902561307619,10.333223586927838,2.2678607226309078,33.94886213764198,36.77345972030755,0,0,1,1,1,0,160543.82746705547,123.91729144506525,8.457526646329288,727.2658361050376,0
30.46606339078963,0.6892735001678755,113.65818452095276,91.36061111495653,3575.664970384194,13.137565232877245,108.57477458520442,10.464377718838708,2.8378659973182128,29.00459175259571,30.821560662664147,1,0,0,1,0,0,191453.96358919772,272.1746627516063,9.806448380444587,505.5075885029983,0
102.26479271938894,1.0335076625164867,114.84293124830036,113.04303368610724,3970.139643194995,14.909547347015964,106.79435666162945,10.580748263296453,3.0745740141308513,33.95297551853356,31.78369383562245,1,0,0,0,1,1,107194.02448795416,294.16595718221174,3.2746198479306656,959.2776457948444,0
41.00473372920696,0.8179760494466215,103.4644101545156,319.15445989692756,3015.4374880623973,12.41714207144772,91.0848528781103,11.87514210181355,0.9566808222014589,29.57098040467014,32.28844461893382,0,0,0,1,0,0,138377.6656039913,329.77589739197754,4.884911557690797,866.5176969390973,0
59.408364851003185,1.0264136103948782,114.29339178231388,12.676417558490694,3998.3467813886227,12.06641663511844,98.96195020570327,11.251643171151414,4.6014565855284655,26.093046007536042,26.208184447471716,0,0,0,1,0,0,145812.9964549902,103.34399477506872,1.3658771512047951,723.8844428797476,0
51.66024348274129,1.2808258334109281,104.63123998389086,220.20328668123813,3691.409046358689,14.735988513729694,108.19735684287221,10.42533653529432,4.150472030717592,26.878637092481206,39.50809119832991,0,1,0,0,0,0,161760.1094445908,247.0117860544813,6.1337690952129815,934.2167424865133,0
60.0155272865399,1.2689132100912617,124.97243596628215,787.5231409323538,3832.6740171909987,11.204952905447868,90.29515684250228,11.607978135292312,4.142022268245583,27.42985299932146,39.516100792420396,1,0,0,1,1,0,152610.63167383368,277.6557429165641,8.471855512243312,546.5171383684167,0
35.04954980725856,0.8542206780342759,135.41735397491288,234.61719243031087,3334.952367767455,11.202705165674594,92.14638973536312,11.845745392241453,2.6582689380829434,34.17724867986472,32.49624648991419,1,0,0,0,0,1,111691.98979618611,482.96291703807793,9.497876853621724,573.7095917879183,0
70.35700744035549,1.1942771170796391,137.55905807495793,110.7295110395159,3508.3413280865557,14.525580565303327,102.90391770091107,10.806884388705392,4.100269271300269,34.78983900264405,27.57608641362875,1,0,0,0,0,0,180513.05116447445,379.4501987784121,4.3484149483804115,762.4355549187587,0
100.16425898313673,1.4412899503942769,102.97646161240895,949.0805599945392,3796.9892478843312,13.234655897994813,92.0996696580462,10.345633778627342,3.137424908348235,27.27108503934838,36.99170368141772,1,0,0,0,1,0,194657.68247810903,358.10179231589285,9.03353885032264,537.4937689209094,0
64.1534010378897,1.1256693299249063,116.9977949119101,622.4701163516194,3760.6494723669866,10.26891894193826,98.97676502280821,10.619833110974676,2.2527745742899303,29.0305249488063,23.506680304142936,0,0,0,1,1,0,191061.31063975213,274.3953297550753,0.3173968034527075,625.7717815845576,0
69.0613575898199,0.6484101233826371,114.40858832737169,60.02594943566586,3334.0344288792758,13.369887039602224,100.1564556383374,10.434229505216935,3.762302945929667,34.81548524742662,32.07133538187078,0,0,0,0,0,0,154767.7310551818,133.90481787042043,7.793400971912753,898.483561101472,0
104.87675852813142,1.1797086292790953,105.21501614936673,62.24396649490282,3324.410235023803,14.100157706282534,107.20508127014077,10.402854035572354,2.999716026525101,33.471960646350176,35.78325836916166,0,0,0,0,0,0,173015.1096288797,292.7065333682041,4.851029800697578,941.9591839038333,1
90.60581146380308,0.6049043863493113,118.12356554660028,612.1221256991697,3662.811202912131,11.369766588709815,109.14781640574034,10.3415774749725,0.01006818920679442,29.428372893629714,20.08170847552784,0,0,0,1,1,0,131522.71964352738,227.71312639658737,9.792994884106323,871.3316164753176,0
69.04544085197847,1.3721104087930271,114.96600545696181,540.1288020649116,3933.6591814719945,11.91446437140758,100.24461895894957,11.752095640921638,4.9850139757725405,29.52625293754308,28.635104163526677,0,0,0,0,0,0,139540.97839900127,385.0177977304021,2.740914752048914,592.2404110918744,0
45.76956481891797,1.0166604958019403,131.72496146696383,68.37477239298484,3438.78599067413,10.988383089459376,100.20720643409965,10.17177604091502,2.1492550685340084,33.786091916345214,25.23892528511972,0,1,0,0,0,0,146108.110645426,384.5846894788132,0.8016863297123555,808.4962273844814,0
108.49267468449666,0.8851407363115795,144.16513318668564,224.31547497333537,3352.941799309216,13.166731347409218,104.53590676979141,10.82669905908709,2.858639874663213,25.29344058743553,35.96541526053524,0,0,1,0,0,0,140428.85765590065,413.33786234254137,6.184721901049414,802.1992859499835,0
77.70204016905583,0.5570065946496924,122.74208604366079,929.0429144855883,3894.687036236182,13.320974345970681,93.85013233296218,10.029470132836291,2.0296794601402697,34.30678840069389,38.471864195190534,0,1,0,1,0,0,174369.35708771175,499.8032998686874,4.1663184910660735,770.1363857050774,0
42.11476101106934,0.8807837345921097,137.33325863834094,572.0108104810173,3683.0560614565807,10.342679157089862,108.81717081279564,10.586790599701441,0.5015119544052143,25.89365263186328,23.46494196528414,1,0,1,0,0,0,190669.7666774937,328.50971228164946,5.330583872285317,547.4418431548488,0
46.91197526380104,1.4032066679157893,107.30051835553371,440.32539814783024,3388.2759797060826,13.388523254595496,90.0239784890634,11.413870328828825,4.17005010540274,34.01432159648907,23.594100422069786,1,0,1,0,1,0,153831.33085794802,369.0796377902001,1.3009443185740177,616.86687933359,0
100.3133088936246,0.5209829962863032,144.74831893219323,250.15541192036605,3057.2762308477945,13.292272920757636,90.03587740144576,10.405671513728079,3.4127767176725006,25.640655538330755,39.23769317870216,1,1,0,1,0,0,126561.32138178064,243.24588323385714,7.644147042385483,683.0075944845331,0
24.414556208745545,0.9746481577818049,107.62973691075462,133.698042301871,3721.4892720477847,10.175672292115097,102.51332723606694,11.99745929944162,4.1425792188465955,34.691056898692096,30.2394406832239,0,0,0,0,0,0,159853.99926110788,118.25527636717767,2.430273405183714,907.357825900833,0
119.20921870288201,1.4311580911106223,109.60505902996947,402.6316841106811,3352.88649069038,12.77685038067436,96.82969384561537,10.09659848430737,2.419730702571049,25.085510143800843,21.95613057813558,0,0,1,1,1,0,148732.72143838802,489.82751977368696,2.3221813858144893,686.2551802094838,0
33.035167971479176,0.8948409997650211,105.32319017938383,922.3665593313006,3070.56619777236,13.069692167928327,97.96230480596114,10.272967335604221,3.9585357992255514,34.649255459329034,21.521014115552703,1,1,0,0,0,0,135111.19167090353,140.6794940558289,2.8049627531892076,511.46066732137126,1
99.60685253969373,0.9281756874621504,115.48397507602682,48.71139567754168,3612.2890872463768,12.150778285909183,94.42874351714667,11.573761937196407,3.988596805042179,25.621263843950054,39.28613059754779,1,1,0,0,0,0,146058.0377508469,208.57938103011037,1.7303651442135282,572.1065874713744,0
59.47753167716829,1.07856005519912,127.6205223357763,990.9788159428666,3323.006870493844,14.506585877977315,98.15604794830521,11.951996713289592,1.6814813360383019,26.25155994124528,28.639370520422176,1,1,0,1,0,0,160856.4044254644,197.891500388103,3.8259059119840666,803.5391424565216,0
69.22161832874669,0.9629373335771835,149.39970557031634,207.8127202020078,3338.4565083105294,11.641846596985605,106.5596628684538,11.908026012359562,0.02036588341655765,34.62925692379921,38.84312115040076,1,0,1,1,1,0,174433.7099001805,240.877078538228,1.0425527750319052,559.6487359253031,0
108.06505774645778,0.6686016912375524,139.6684017328772,408.7673603990093,3479.1701307478925,10.335891860009228,103.98498896380572,11.59647289082777,4.298937159574409,32.917671198933235,31.53752187113387,1,1,0,1,0,0,142469.27035257028,399.90446294497787,1.4148507182690573,755.3323353665924,0
61.291118958921324,0.5185555390698604,119.0217901445991,45.051308165717565,3717.474767328455,13.359264974853275,91.89307511686134,11.94597313717812,0.9231662153740655,33.39811231408351,34.44359417074003,0,0,0,1,1,0,177882.94347394112,461.7450097561234,5.081397477443277,928.8151319631552,0
73.74937536732345,1.1098116579787016,128.79230289517852,584.7822031080314,3276.3304776362943,13.026101261716597,91.13359677294315,11.681588898656305,4.343566155624129,29.314869377372336,25.580816133498864,1,0,0,0,0,1,152472.30289134115,254.29104574487727,3.9285471667284155,911.0945165797996,1
24.929966240916993,1.4208065870078121,131.1654015469604,483.5552654009916,3080.945915778901,14.94529255291481,100.12385594953716,10.116049592792148,3.0914944303860348,25.80191513044211,21.350486234754115,0,0,1,0,0,0,164602.1794023518,154.95404665406488,1.3684120414923862,711.659140267787,0
20.234747386745315,0.6063641330271656,141.13636106236737,666.7070347347799,3424.425721439506,11.15654140488131,104.60321926732742,11.69126823521925,3.1737125830187107,26.489011783529158,35.72329830768517,0,0,0,0,1,0,174272.45275713515,109.34579862620141,2.2003997077857607,517.3534381165842,0
44.47998730017259,0.7109527192527534,136.82258927099002,542.6781272914726,3054.9254231163945,11.97747193206905,103.28978138192836,10.967559871691384,1.2360918462799657,34.23702238528123,23.36529275292341,0,0,1,1,0,0,115752.72323634774,117.45584118674569,6.0581208609481045,638.7739693422038,0
88.05830929187672,0.8702294858249735,128.464556348557,398.17778464706896,3697.2685098922166,12.305898984803248,107.28229387413172,10.913506425814806,2.013040486041197,28.8443372931088,34.326806764212584,0,1,1,0,0,0,130720.62412972056,340.07721473016363,5.881157621126706,845.5405531003803,0
32.126489335913675,1.3087422290211197,133.45915135198283,737.7566978116707,3959.2434679225744,14.30753943593256,92.66529235717454,10.005054633679986,1.5604595982866276,32.55676994167974,21.51096196453047,1,0,0,0,0,0,120137.39104939508,232.34606893670465,1.54487218255701,586.3299019342089,0
31.376195880454944,0.7692603164709776,137.295880548145,25.021127786957752,3658.7588076481316,12.072839958645508,102.1150527375556,11.24051432986645,0.9517424241177719,31.901528997093788,31.50641977697685,1,0,0,0,0,0,141113.90278951352,187.03044255877694,1.1153564140663885,875.6196218762107,0
61.096060803590326,1.3820544042787684,106.65720295667022,541.0290208745952,3275.390449750854,13.860741622624841,105.32029094660005,11.34321734606657,3.6225315069448456,29.737967700301617,35.06333650233727,0,0,0,1,1,0,122260.7249486122,190.5569429256556,3.6966517247805584,521.7527093425474,0
84.78370386082265,0.5549578746500664,110.02277306526899,113.87620382900931,3181.7023875376035,10.784713632606282,108.75681576060245,11.581430884590274,0.47921684896134964,33.605932218548666,20.38305836960308,1,0,0,0,1,0,134070.03455786058,100.76208376558968,2.498119092257729,500.7965959616387,0
91.20719922479304,1.4409566212589349,134.42921444537583,436.0083330858333,3232.78357130009,12.048921968726093,92.01766074769388,10.651905973106317,2.5598346224530704,31.545041608330372,27.768053972544127,0,0,0,0,0,0,187107.93959376344,181.60742099658552,2.4179549410837966,737.0633491677058,0
37.84506740983748,1.0607470778737649,142.52127809938162,791.1253168580165,3221.6100031681217,10.774887241579837,94.79283701443572,10.256267203326967,2.680042101051787,32.398079574026504,31.76778002975903,0,0,0,0,1,0,181002.49702507223,164.40722307789125,7.035106242131157,967.4546230760003,0
27.958814737204243,1.1587776784877044,120.46311413498839,142.46074626040019,3313.8305060445155,14.748394324705096,97.09182864325723,10.879700621600945,4.776932367709957,33.36888574975913,35.96596274596444,0,0,1,1,1,0,178587.2231080975,365.69896987411926,3.0759840150902407,727.7953244243622,1
114.03970339455442,0.8676895225363531,148.9945161235603,935.8103487724852,3097.346678128145,10.888786521792271,100.81500850104084,10.724575860898296,4.346960468724207,27.226437862927554,25.160669848100937,0,0,0,0,0,1,112704.79748626183,338.6288110354658,2.45201071351858,522.8694804851733,1
46.06663825621017,1.2819942855110602,110.80358663366864,888.5046923914045,3895.7190576464354,12.095363667752181,98.17224388812768,11.506266486616537,2.458443742563234,27.93276863807026,36.324569454985706,0,1,0,1,1,0,173404.90754977582,452.4747149409814,1.8637210453984976,570.9756788513787,0
105.33464976087238,0.6665662500844061,120.83496410217194,414.90507086669845,3885.120495329508,10.411303614799923,107.22234568030349,10.458877557619152,4.220912372356719,32.55516691942672,32.95821498084594,1,0,0,1,0,0,139383.43949896414,154.1016906180127,7.102389506222258,864.1749507239563,0
106.34914504628183,0.548911825278487,118.92615217316266,5.97484072593657,3615.236253568195,14.60691760999041,109.0105387576409,10.276341958305578,3.952888500215908,33.29204909282144,26.93519719095878,1,0,1,1,1,0,110614.3795698189,494.9731017921288,0.37872951128907206,518.850297577771,0
97.25225917625444,0.8955169431075571,146.51479703632145,789.7448266744859,3061.920366873025,13.119093837179005,91.40157312544426,10.88037096246277,0.1394822055305056,30.97627241217904,25.991127771614142,1,1,0,0,1,0,111165.50871903182,223.7067789098898,2.579851982373207,813.8199581956877,0
36.88336066525701,1.3536957139810395,114.26892587862697,880.8958034122829,3804.0007407217663,14.812281312905236,103.99361264615301,11.255979181471796,4.610685395163408,34.932923787717684,34.04034452152847,0,0,0,1,0,0,107571.7352466046,292.7168311295545,7.522799032212124,977.5654757226264,0
102.18014592542004,1.2549268366376947,123.53953890211078,174.73809235543257,3061.7885837382455,10.211358176108881,92.28546637497618,10.561995234346018,3.4395238253809235,33.78018455024524,34.48151521405957,0,0,1,0,1,0,162163.09979937458,295.80430476474737,9.902512773485313,929.5573751279987,0
96.92505592415867,1.017155970488958,109.36169198076647,916.192208816557,3106.421223763132,10.874892544770965,107.95910307873746,10.22886632241929,3.359761752539267,33.00529675837008,32.74107092805755,1,0,0,1,1,0,164707.57789586432,304.54820047312325,0.40451863154231327,776.8149791848784,0
79.67229901062171,1.0721377471653535,126.06331192812219,914.097277294696,3325.29639264427,11.900244133231814,92.8419708689042,10.878232782827233,3.5674074298280645,27.453521387207054,28.88252494671947,0,0,0,1,0,0,122055.7160852576,339.9525432265543,4.651058923145978,581.6677443885205,0
53.720203516895275,0.6298928262987554,142.87020847317956,471.29085103419044,3431.4703176655603,13.106799507978218,109.83022417098003,11.923754692147002,1.1238093695890177,28.330238531921555,20.440908901949562,0,0,1,0,0,0,171301.8421891856,176.20182320615663,7.7308536566245,723.9217858106942,0
46.25086042665441,1.3406815086175823,115.20197309452821,798.0348107978419,3353.888956715319,11.64758836536009,98.55500423868622,11.93462894508736,0.1458620000025007,28.60735472225544,31.480139670153626,0,0,1,1,1,0,182203.25029526954,112.72835371224939,4.740195689712752,761.9348619852025,0
32.18892120803589,1.286959682964197,140.53960360814142,444.9479782719884,3165.229780978364,13.559370101991952,97.63873765301508,11.417371293379954,1.1592169546171545,25.92846737353629,32.24376796019291,1,0,0,0,0,0,148357.15124236993,434.5763782894984,8.322417251133494,868.9924047201337,0
70.97570669008715,1.1564703938869427,145.5655791087813,564.0462659186178,3112.1297176817743,10.825647734408332,101.72560968719493,11.55430682876142,3.97288971220018,32.31440446869905,24.804617295528033,0,0,0,0,0,0,189368.3889053369,371.58416892538526,6.783100210488731,944.5041251583234,0
78.52608755098464,0.9661910363289384,103.64789448572819,319.8390098097633,3859.4152267044165,13.003182792891046,97.88712872984688,10.40702027394469,2.986575832686092,29.121932831619787,24.064240585747516,0,1,1,0,1,0,150956.01676296146,289.4515315740766,6.228327048772483,865.6964850294867,0
55.93389905157872,1.4644592682795126,137.82122681596255,159.46934532082446,3363.181225951928,11.9898308885397,94.69387213358063,10.749307851215,1.8063930122563425,31.210028223332877,37.285692779260486,0,0,0,1,0,1,194056.42486700526,174.36589989118835,0.13852574983733046,656.2890643735365,0
67.53590676808685,1.3790319718764712,112.76717180752453,746.5365838140319,3218.5993781115085,12.541204893492601,102.58287688388451,11.209508307753453,1.20759632313715,32.09453812682327,23.597067291039682,0,0,1,1,1,0,103386.17977362187,374.68464874975217,3.809373783017734,828.199271563918,0
56.35144573692667,1.1444304935146186,108.76638312683146,1.392844519135683,3486.9913566233754,12.848165305354422,104.56727197120136,11.500833243550604,3.99915781557054,25.083590729342802,24.195715420781312,0,0,0,1,0,0,127293.74884564147,444.843203417429,1.423045907868986,949.4877148481207,0
84.10060573207012,0.8718009977172879,130.0561196012518,579.5526896487814,3036.823400537952,10.299479401302033,108.90643210405212,10.333249867053594,2.2893461274550946,25.478205094200078,32.456819586257645,0,1,0,0,0,0,129654.41824545602,135.92682003014318,7.818964792043238,957.3754001292953,0
110.12592077965633,1.1180222786815124,135.280130811435,864.6860263784637,3600.2811823322504,14.620121306384323,98.18237215158123,10.915256745185454,3.0587210347152904,28.35104706341163,26.382423996847123,0,0,0,1,1,0,132587.25222819188,155.93624690913165,7.244342695861886,723.6361423534695,1
36.39202620469449,1.0754409265306655,119.73804928676068,221.27728677645052,3248.4895868495983,13.930459175756303,104.11545871060574,10.325508760868543,0.0628544830224248,31.555482205312792,28.822870228423994,0,0,1,0,1,0,139989.57558332183,139.37198167008756,1.4811567293057437,961.9068296791163,0
58.14088099031234,0.8942419878349164,101.95868535410953,332.89945679800235,3598.1964141313247,12.212278943698621,106.6720703308387,11.266717134500084,2.1496600533001646,29.782526483108114,30.601933446285905,1,0,0,1,1,0,144497.72472684816,320.6346584406979,0.6905528725487287,859.428466652778,0
34.086860395086134,0.8066739716880761,145.43522620983964,587.4858528644628,3614.125164445869,12.7373474921371,106.62767631736084,11.544324414496998,0.07717232623828729,34.38888648356873,38.62034497125681,0,0,0,0,1,0,108827.09236699673,380.28316557852867,5.5376786373722275,726.3131586893368,0
82.4943770407832,0.9070107922373224,136.53734584237475,246.87024653114008,3809.224191358646,10.162678015136425,90.68540277159573,11.666616942229656,3.9371416880108105,27.56886315501415,25.210995877271174,1,1,1,0,1,0,107654.21186340916,431.3106709601933,4.466212808106311,651.7926728258947,1
92.88705094885958,1.0739114060333979,113.58334033415073,847.486857330783,3229.904755609474,12.489736667540171,97.11404640064373,11.464730312674506,1.246257474641167,26.03872597657411,20.890370012788534,0,1,0,0,0,0,149633.20213624494,137.61271941163878,8.583441214342812,945.5803269823016,0
113.19127325974559,0.9281348447110944,124.843192787237,366.603167112555,3463.4646386192803,12.131579706377048,90.26836718332552,10.318290307148867,0.835611920415586,26.14357239424565,22.31697666320172,1,0,0,0,1,0,126111.42024233374,437.40098181124904,4.82497749241034,943.3995848470328,0
47.88719262609649,0.7635744882013838,101.3896394983539,581.6137198198862,3961.8873381917874,11.872426334595245,101.18159841451265,11.656823875500722,4.631970592053996,27.250393133420907,21.032310282734116,0,0,0,1,1,0,144364.67320868856,426.8236392429828,2.202013240693711,628.528430764696,1
115.02112058654302,1.2609633177608086,116.9641390902971,226.12114759920877,3727.1248440846202,14.076760668188221,107.30180852200832,10.668827828432983,0.09003826613934451,27.362242802724335,35.08277681795121,0,0,0,1,1,0,138917.13359053124,316.884368219533,0.03822490842095405,572.6765410186231,0
26.32626718206748,1.031467495957413,126.12676177925592,41.386336990985704,3975.3438080175583,10.909621872615158,106.29836067076675,11.671532660115144,0.9891049866190255,28.789407375279172,39.618541793006145,0,0,0,0,0,0,184540.13146982755,392.92316258873063,8.246983839104443,802.867557361295,0
80.30138633645882,0.5676751632256,125.86118075581251,173.7002660136606,3927.365713077104,10.881551247670041,106.22499145412668,10.501801236822828,1.2024224462626294,30.640853283593913,21.60435552821807,1,0,0,0,1,0,126430.06906290722,266.96182183356086,9.171170604729062,807.0125643050042,0
25.713271934332997,0.8683165056261255,110.40924390042706,46.19893760880323,3610.748596806432,12.608389130488952,97.03671995674972,10.951406512501888,4.114019702482532,27.491869662753416,25.690744133081544,1,0,0,0,1,0,148807.53041436884,119.33850035312798,3.09491087018022,576.4946139802274,0
109.37741877619449,1.3849134572119937,138.83736830919455,468.60389961321926,3263.9303558821434,13.43571914424968,90.9265930964142,11.153143455035496,3.5504193774615107,30.153639398184815,37.07563612950246,0,0,0,1,1,0,164410.4197679016,390.2605453912089,4.816788665813901,912.2349038425414,0
72.9809057070054,1.255236531199952,114.94310792633217,586.6373909180495,3756.924156662417,10.112202647543322,93.44835443307471,10.069443093977647,4.837042357945918,29.778130683674984,37.94968717166316,1,0,0,0,1,0,190753.55476844212,210.10169910755377,4.697983684934388,775.3894989272965,0
86.93483507627961,0.8232467839440071,129.02050115889864,44.67520768545275,3698.119245812293,12.729202451224845,103.4138271801635,11.807389130780658,3.474286127376478,28.090851524781026,24.32569093841644,1,0,1,0,1,0,110957.86576434688,140.55562211200652,4.936087306072117,869.7480908377421,1
103.15739259104525,1.438183152044509,113.57611127689874,90.48222153793284,3588.890120357398,11.493495643643644,92.67685588934089,11.02308657291673,1.181594645525605,29.340562648595554,38.37869730935341,1,0,0,0,1,0,137916.20907849557,153.7492620872786,7.799299831835812,990.0825221935082,0
35.03106224839688,0.5766029083582102,121.2583936493385,485.52502681035094,3697.829228491301,13.784407590105014,92.50656735507455,10.384083539407797,0.8341803619651655,28.833503423955964,31.55793483499062,1,0,1,1,1,0,116357.39298711614,328.5556642891887,9.330942687561114,746.7066351228688,0
23.859156193813384,1.461234703892189,110.37573126251151,799.1799322009762,3613.586414545251,12.34435953488305,97.0735047822545,10.321623856578878,3.77702856395947,34.50046773612674,39.90074817991649,1,0,1,1,0,0,164833.7641083959,257.0252859391725,3.3435403418818965,863.1750376982259,0
107.88811459128522,0.7457050924846756,131.6503896266019,628.0091789157193,3519.3790230728464,14.17037632528854,91.89069655859082,11.373096481231254,4.504516834244708,25.688732705206558,20.44960093589341,1,1,0,0,0,0,167331.80989368475,250.83873476515396,4.014595796738004,815.4886016258635,1
51.49332274589325,0.5090941803024193,121.27921800706753,104.71022010386943,3415.9554816833434,11.984879877601482,96.5956828429025,10.163466239979911,4.558364192242983,32.669657387678356,35.71899199457358,1,1,1,0,1,0,164154.62898633358,165.44889879788923,1.3939150796115574,694.9076986489702,0
32.897890792716524,0.9338080365183268,100.80586522438821,887.5422738414948,3044.7083745774403,14.135447743871493,109.39385307449562,10.879643437868786,3.8554833054846123,28.094118840280878,21.105719259318374,1,0,0,1,0,1,164752.31560303838,204.95641621308937,9.156455316922496,737.5592712619829,0
66.84612370870866,0.8589704296870087,101.4082497008383,917.4502347897468,3865.6879191031812,13.582535421070883,90.3990221756953,11.080552970769416,3.97183048206793,26.853966636883666,34.68858432926117,1,0,0,1,0,0,115078.45930791146,214.93502659122447,1.3535549217252663,736.6094661277907,0
